-3.090576171875000000e+00,-5.186561584472656250e+00,-2.343062639236450195e+00,-3.612754583358764648e+00,1.538788676261901855e-01,-2.549768209457397461e+00,1.117968082427978516e+00
-2.059338331222534180e+00,-5.564733505249023438e+00,2.349085330963134766e+00,3.570883035659790039e+00,-2.298195838928222656e+00,2.478777170181274414e+00,-3.109288215637207031e+01
1.633050680160522461e+00,4.579312324523925781e+00,-3.081094264984130859e+00,-9.608282089233398438e+00,-4.924638271331787109e-01,2.401075363159179688e+00,-2.879918670654296875e+01
2.996570587158203125e+00,1.009397602081298828e+01,-1.089133620262145996e+00,9.105733871459960938e+00,5.365640297532081604e-02,1.208470344543457031e+00,2.089414596557617188e+01
-2.626442193984985352e+00,6.492706298828125000e+00,1.587763190269470215e+00,-5.571780681610107422e+00,-1.473593115806579590e+00,2.797671079635620117e+00,-2.388603591918945312e+01
-3.034536361694335938e+00,-9.123722076416015625e+00,1.984590590000152588e-01,-5.632147789001464844e+00,-1.601156115531921387e+00,8.708532452583312988e-01,-4.849770545959472656e+00
-2.092313051223754883e+00,-2.283449888229370117e+00,-5.127594470977783203e-01,-9.446468949317932129e-01,2.471583843231201172e+00,-2.857134580612182617e+00,3.040945816040039062e+01
2.133952140808105469e+00,-8.359510421752929688e+00,1.776157259941101074e+00,7.272774219512939453e+00,2.633085966110229492e+00,-2.675058841705322266e+00,2.802359008789062500e+01
-4.565946757793426514e-01,2.604794502258300781e+00,-3.598362803459167480e-01,-2.975787878036499023e+00,-1.644471585750579834e-01,2.630082368850708008e+00,-2.249607086181640625e+01
2.366792201995849609e+00,5.911889076232910156e-01,-6.125578284263610840e-01,-3.371186017990112305e+00,-1.037081003189086914e+00,-1.221668124198913574e+00,6.041878223419189453e+00
-1.541136980056762695e+00,4.783720493316650391e+00,6.547325849533081055e-01,4.508564949035644531e+00,-5.624310374259948730e-01,2.752768516540527344e+00,-1.350331306457519531e+01
-8.210777640342712402e-01,-2.664597332477569580e-01,3.421355187892913818e-01,-2.188447713851928711e+00,1.065389633178710938e+00,1.347013592720031738e+00,2.161400413513183594e+01
5.746801495552062988e-01,-5.493952631950378418e-01,-2.450776100158691406e+00,8.101605415344238281e+00,-1.522261261940002441e+00,-2.285987883806228638e-01,9.128246307373046875e+00
-8.676598072052001953e-01,7.493761181831359863e-01,-1.801631212234497070e+00,-9.709751129150390625e+00,-2.514714479446411133e+00,4.859472438693046570e-02,1.131694412231445312e+01
1.569433659315109253e-01,8.902639389038085938e+00,2.948369264602661133e+00,2.587970018386840820e+00,-1.182130455970764160e+00,1.202208638191223145e+00,-1.291082763671875000e+01
1.711984515190124512e+00,6.642656803131103516e+00,1.769959926605224609e+00,-1.806526064872741699e+00,-9.687232971191406250e-01,-1.986691832542419434e+00,-1.037421894073486328e+01
2.432633161544799805e+00,-1.047074699401855469e+01,-2.133065938949584961e+00,-2.024543285369873047e+00,2.968437910079956055e+00,-2.064929485321044922e+00,2.373684501647949219e+01
-3.104131460189819336e+00,4.723904609680175781e+00,3.704312145709991455e-01,-4.167062759399414062e+00,-2.992310047149658203e+00,-2.418240070343017578e+00,-6.085586547851562500e+00
1.830340266227722168e+00,-9.386456489562988281e+00,8.399382829666137695e-01,3.513717889785766602e+00,-1.165003776550292969e+00,6.469886898994445801e-01,-2.274974060058593750e+01
-2.233754634857177734e+00,-7.521934509277343750e-01,2.415137529373168945e+00,4.373688220977783203e+00,-2.864085197448730469e+00,-7.342508435249328613e-01,1.691903686523437500e+01
2.158825635910034180e+00,-6.688908100128173828e+00,1.342303037643432617e+00,7.883482933044433594e+00,2.641454696655273438e+00,-1.998902112245559692e-01,8.713239669799804688e+00
8.623870015144348145e-01,2.954689979553222656e+00,-2.148429632186889648e+00,5.172977924346923828e+00,-1.333370685577392578e+00,-1.995162248611450195e+00,-5.327554702758789062e+00
-5.491788387298583984e-01,4.877465724945068359e+00,-1.379234939813613892e-01,-8.981900215148925781e+00,7.731557488441467285e-01,-2.982404947280883789e+00,2.579337882995605469e+01
-1.538858056068420410e+00,9.471583366394042969e+00,9.455703496932983398e-01,-9.021013379096984863e-01,7.946171164512634277e-01,9.130935668945312500e-01,-2.631601524353027344e+01
-1.623007416725158691e+00,9.437790870666503906e+00,2.546274423599243164e+00,1.104122325778007507e-01,-2.756989955902099609e+00,-2.887162446975708008e+00,-2.022358322143554688e+01
-1.969759345054626465e+00,-5.415483951568603516e+00,5.023732408881187439e-02,-5.765365362167358398e-01,2.557490348815917969e+00,-2.445955276489257812e+00,-2.257279968261718750e+01
-1.490719437599182129e+00,-6.620318412780761719e+00,1.320021271705627441e+00,9.339793205261230469e+00,-2.948899269104003906e+00,2.040186166763305664e+00,-2.327080965042114258e+00
-8.723664283752441406e-01,6.676737785339355469e+00,2.205813169479370117e+00,-4.782748699188232422e+00,-2.929007053375244141e+00,3.237390220165252686e-01,3.349361419677734375e+00
2.267502397298812866e-01,2.561514854431152344e+00,-2.418681621551513672e+00,9.815342903137207031e+00,-8.037396669387817383e-01,-3.110407352447509766e+00,-2.632381057739257812e+01
2.115208148956298828e+00,-8.641383171081542969e+00,-6.647372841835021973e-01,-8.577543258666992188e+00,-9.670212864875793457e-02,2.779918193817138672e+00,1.272809123992919922e+01
-1.893430233001708984e+00,6.620831489562988281e+00,3.124502897262573242e+00,4.472465991973876953e+00,-2.513683795928955078e+00,-2.616059064865112305e+00,-6.067578792572021484e+00
-3.139422893524169922e+00,-3.208861351013183594e+00,4.402249157428741455e-01,4.628311634063720703e+00,1.436202406883239746e+00,2.375712633132934570e+00,2.642279434204101562e+01
-2.284862041473388672e+00,-4.979848861694335938e+00,1.292624115943908691e+00,6.616988658905029297e+00,-4.237684011459350586e-01,-2.706254243850708008e+00,-8.950006365776062012e-01
2.958693504333496094e+00,2.323518753051757812e+00,-1.504532217979431152e+00,2.431020021438598633e+00,-2.711265087127685547e+00,-2.173674106597900391e+00,8.676101684570312500e+00
2.208332300186157227e+00,-9.813482284545898438e+00,-2.514237642288208008e+00,-2.078212425112724304e-02,2.363510429859161377e-01,-3.089251041412353516e+00,4.177381038665771484e+00
-1.478795170783996582e+00,2.955557823181152344e+00,1.025616407394409180e+00,3.098503351211547852e-01,-1.386036872863769531e+00,-2.748624563217163086e+00,-1.448887920379638672e+01
-6.939010620117187500e-01,-8.821923255920410156e+00,-3.999272286891937256e-01,6.842114329338073730e-01,2.315686702728271484e+00,-5.692529082298278809e-01,-8.217449188232421875e+00
6.592079401016235352e-01,2.053418159484863281e+00,1.570201635360717773e+00,3.226397037506103516e+00,-2.306362390518188477e+00,1.171890616416931152e+00,7.645266652107238770e-01
2.385202646255493164e+00,-5.600855350494384766e+00,1.109980791807174683e-01,2.192870616912841797e+00,2.077004194259643555e+00,-2.654717683792114258e+00,2.591124725341796875e+01
-2.455959081649780273e+00,2.852082729339599609e+00,1.204484343528747559e+00,-1.043187427520751953e+01,1.955618739128112793e+00,1.287800192832946777e+00,3.026096582412719727e+00
-1.851281046867370605e+00,-9.065309524536132812e+00,-2.982169866561889648e+00,3.487586021423339844e+00,-2.934198617935180664e+00,-7.821588218212127686e-02,2.114678382873535156e+01
2.386344909667968750e+00,-7.017674446105957031e+00,8.725162148475646973e-01,-3.625571727752685547e+00,2.250679016113281250e+00,-1.681466817855834961e+00,-2.672291374206542969e+01
-2.307002097368240356e-01,6.290165901184082031e+00,2.520732164382934570e+00,-2.599289178848266602e+00,-9.657628089189529419e-02,2.008402645587921143e-01,-2.941724014282226562e+01
-2.689182281494140625e+00,7.787084579467773438e+00,-4.827569127082824707e-01,5.247681140899658203e+00,-8.624482750892639160e-01,2.014161199331283569e-01,-4.478622913360595703e+00
1.495127439498901367e+00,-6.020511627197265625e+00,-1.973704814910888672e+00,5.945086002349853516e+00,2.375297784805297852e+00,-1.655070900917053223e+00,7.770396709442138672e+00
-2.620437622070312500e+00,4.685876369476318359e+00,2.236573219299316406e+00,-3.304408490657806396e-01,-2.184845685958862305e+00,2.382037162780761719e+00,2.774958610534667969e+01
4.748933911323547363e-01,2.921190977096557617e+00,2.209118604660034180e+00,-6.640543937683105469e-01,2.556806802749633789e+00,-7.625520825386047363e-01,2.202011108398437500e+01
1.492927551269531250e+00,-7.555255413055419922e+00,2.367545604705810547e+00,-2.582163095474243164e+00,3.032599687576293945e+00,-2.445288181304931641e+00,3.644829273223876953e+00
2.879996061325073242e+00,-4.357741355895996094e+00,1.642932415008544922e+00,3.607741355895996094e+00,2.854950189590454102e+00,3.105076074600219727e+00,2.417942810058593750e+01
2.865593433380126953e+00,7.631634235382080078e+00,2.853873252868652344e+00,-7.545944213867187500e+00,-9.501976966857910156e-01,-5.705965161323547363e-01,-3.502418518066406250e+00
1.732474088668823242e+00,-1.053877592086791992e+00,2.242871522903442383e+00,3.825291156768798828e+00,-7.137165069580078125e-01,-1.960167050361633301e+00,-2.232328796386718750e+01
1.974612474441528320e+00,6.525818824768066406e+00,-2.907903432846069336e+00,8.873321533203125000e+00,1.689153671264648438e+00,2.147743225097656250e+00,2.686424636840820312e+01
-1.857137322425842285e+00,-8.938232421875000000e+00,-5.629085749387741089e-02,-2.185474872589111328e+00,-1.922399163246154785e+00,-1.577111601829528809e+00,-1.527469062805175781e+01
-1.170144453644752502e-01,-4.758738040924072266e+00,7.605073451995849609e-01,-8.209454536437988281e+00,-7.645397633314132690e-02,9.951459765434265137e-01,-2.628874015808105469e+01
1.477742075920104980e+00,1.614672183990478516e+00,2.639123678207397461e+00,8.638386726379394531e+00,-1.650715023279190063e-01,-2.621666431427001953e+00,-2.421428871154785156e+01
6.306548714637756348e-01,-4.538812637329101562e+00,2.785290002822875977e+00,-7.951753616333007812e+00,-4.285150468349456787e-01,-2.730453252792358398e+00,2.004070281982421875e+01
1.904083997942507267e-03,7.510629653930664062e+00,-9.821728467941284180e-01,-6.081106662750244141e+00,-2.689197063446044922e+00,-1.626129388809204102e+00,-1.328227996826171875e+01
1.747094281017780304e-02,-2.633267164230346680e+00,1.718055605888366699e+00,-2.360787391662597656e+00,-2.735242366790771484e+00,-8.448669910430908203e-01,-6.504491806030273438e+00
-1.335411429405212402e+00,5.210575103759765625e+00,7.739040851593017578e-01,-4.208811759948730469e+00,-1.714540719985961914e+00,-2.262506723403930664e+00,4.399959564208984375e+00
1.898618340492248535e+00,-6.304797172546386719e+00,1.684946656227111816e+00,4.366125583648681641e+00,-2.243173599243164062e+00,-3.511763811111450195e-01,-2.051890182495117188e+01
-9.482573866844177246e-01,1.348486542701721191e+00,-2.954962491989135742e+00,-7.311428070068359375e+00,-1.692190468311309814e-01,-2.473465442657470703e+00,1.187934494018554688e+01
-1.222319960594177246e+00,7.349627494812011719e+00,-2.232324838638305664e+00,1.461553573608398438e+00,-2.018225908279418945e+00,-7.224360108375549316e-02,5.192254066467285156e+00
1.098374128341674805e+00,2.824710369110107422e+00,2.774202823638916016e+00,-6.919933319091796875e+00,1.804194688796997070e+00,-7.543076872825622559e-01,3.062212181091308594e+01
7.165596634149551392e-02,7.458681583404541016e+00,1.690755367279052734e+00,2.464294284582138062e-01,8.432544469833374023e-01,9.223758578300476074e-01,2.342521667480468750e+01
1.763547956943511963e-01,7.180013656616210938e+00,2.461238384246826172e+00,-4.667233467102050781e+00,-1.500329494476318359e+00,1.904923915863037109e+00,-2.954805755615234375e+01
1.708284020423889160e+00,7.830444812774658203e+00,1.719345927238464355e+00,3.862482070922851562e+00,-6.312701702117919922e-01,7.698050141334533691e-01,1.895090484619140625e+01
9.624002873897552490e-02,-6.783627510070800781e+00,-2.048053264617919922e+00,-6.703940391540527344e+00,-1.211189746856689453e+00,-1.219838619232177734e+00,-5.645281314849853516e+00
2.404833078384399414e+00,8.355629920959472656e+00,-1.985665321350097656e+00,-3.541170835494995117e+00,8.586741089820861816e-01,-2.965572595596313477e+00,-6.902604579925537109e+00
1.798487544059753418e+00,-5.257725238800048828e+00,2.842891931533813477e+00,-6.123433113098144531e+00,5.692601799964904785e-01,6.574904322624206543e-01,8.745597839355468750e+00
-2.022888660430908203e+00,1.013419508934020996e+00,8.294415473937988281e-01,-1.025218105316162109e+01,2.518870867788791656e-02,-1.085951805114746094e+00,2.874642562866210938e+01
6.774549186229705811e-02,-8.752448081970214844e+00,2.916713714599609375e+00,4.497449874877929688e+00,2.653458595275878906e+00,-1.610433340072631836e+00,2.863060188293457031e+01
2.012329846620559692e-01,6.192579269409179688e+00,-1.948340535163879395e+00,9.844505310058593750e+00,-9.871451854705810547e-01,7.122602462768554688e-01,1.906325149536132812e+01
-1.136688113212585449e+00,7.596333503723144531e+00,-3.920972645282745361e-01,-2.005522251129150391e+00,-1.561058402061462402e+00,-3.016703128814697266e+00,3.090587615966796875e+00
2.061659336090087891e+00,3.417541503906250000e+00,-1.862371802330017090e+00,-5.577153205871582031e+00,-2.973306417465209961e+00,-3.367952108383178711e-01,-1.488917541503906250e+01
1.677963256835937500e+00,-2.791484355926513672e+00,1.635387897491455078e+00,1.026353263854980469e+01,3.152725473046302795e-02,4.846221804618835449e-01,-1.091514873504638672e+01
-8.470829129219055176e-01,8.389429092407226562e+00,-2.450276613235473633e+00,-4.568259716033935547e+00,2.028529167175292969e+00,-4.740280508995056152e-01,1.471127033233642578e+01
2.418713808059692383e+00,-2.597325086593627930e+00,-1.836014270782470703e+00,9.396963119506835938e+00,1.791668415069580078e+00,2.746880769729614258e+00,-3.810839891433715820e+00
2.873239994049072266e+00,3.273294210433959961e+00,5.240947008132934570e-01,-8.996304512023925781e+00,-1.589467883110046387e+00,-8.860095739364624023e-01,9.708798408508300781e+00
4.185900837182998657e-02,8.446005821228027344e+00,9.251924753189086914e-01,5.326211452484130859e+00,1.127266168594360352e+00,-2.062050819396972656e+00,1.765463447570800781e+01
-7.928274869918823242e-01,4.352301120758056641e+00,-2.948588371276855469e+00,1.041976451873779297e+00,2.232686281204223633e+00,-1.168085455894470215e+00,2.403278541564941406e+01
1.774852156639099121e+00,-6.481102466583251953e+00,1.074483036994934082e+00,-2.429390907287597656e+00,5.079878568649291992e-01,-1.089577794075012207e+00,-2.183670425415039062e+01
-2.061545372009277344e+00,7.318608283996582031e+00,-2.253762483596801758e+00,-5.247043609619140625e+00,-2.572108983993530273e+00,-1.355294942855834961e+00,-1.302144527435302734e+01
-2.268670320510864258e+00,7.503159999847412109e+00,-3.100340366363525391e+00,3.998939752578735352e+00,1.824262261390686035e+00,3.099434852600097656e+00,-2.239857864379882812e+01
7.900521755218505859e-01,-8.741976737976074219e+00,2.940294981002807617e+00,-5.382701396942138672e+00,3.352142572402954102e-01,2.768772125244140625e+00,9.161678314208984375e+00
1.505457162857055664e+00,-8.072974205017089844e+00,2.837820291519165039e+00,8.578997611999511719e+00,-2.169817686080932617e+00,9.480965733528137207e-01,-2.795432472229003906e+01
-2.616711854934692383e+00,-9.603311538696289062e+00,-2.695347785949707031e+00,3.332903146743774414e+00,2.327774524688720703e+00,-2.086094379425048828e+00,-3.545799493789672852e+00
-2.114463567733764648e+00,5.097829818725585938e+00,-6.260023266077041626e-02,-5.305782318115234375e+00,1.518783211708068848e+00,-1.589736819267272949e+00,-5.499252796173095703e+00
2.188746929168701172e+00,-7.971426010131835938e+00,2.847877502441406250e+00,-4.661504745483398438e+00,-2.176278591156005859e+00,1.477119445800781250e+00,-2.812217521667480469e+01
2.188419342041015625e+00,-1.392036914825439453e+00,2.911133170127868652e-01,-1.532817602157592773e+00,1.407779097557067871e+00,-3.078480958938598633e+00,-9.980502724647521973e-01
2.080046683549880981e-01,-3.193271636962890625e+00,1.265068650245666504e-01,2.975826501846313477e+00,1.879350423812866211e+00,3.717518448829650879e-01,-2.049802970886230469e+01
7.588653564453125000e-01,-8.550505638122558594e+00,2.335681438446044922e+00,-9.821938514709472656e+00,-2.581365585327148438e+00,2.151092052459716797e+00,-2.929517364501953125e+01
-3.375013172626495361e-01,-8.882249832153320312e+00,1.200488805770874023e+00,-8.093645095825195312e+00,1.315384149551391602e+00,-2.580201625823974609e+00,-4.895118236541748047e+00
-1.392678499221801758e+00,6.629482746124267578e+00,-4.221311211585998535e-02,7.211890220642089844e+00,2.944202423095703125e+00,-1.678955912590026855e+00,1.991542816162109375e+01
-1.299126595258712769e-01,7.172159850597381592e-02,1.719401776790618896e-01,-4.555944919586181641e+00,-2.900676012039184570e+00,1.994180232286453247e-01,2.894999122619628906e+01
2.824418306350708008e+00,-5.521837234497070312e+00,-8.777667880058288574e-01,-2.074375152587890625e+00,1.804969191551208496e+00,7.374021410942077637e-01,2.950888252258300781e+01
2.600712299346923828e+00,8.703424453735351562e+00,1.389347016811370850e-01,7.608758926391601562e+00,-3.246031403541564941e-01,-1.796351909637451172e+00,1.586556196212768555e+00
1.139704704284667969e+00,9.933689117431640625e+00,-2.089644670486450195e+00,-8.628161430358886719e+00,2.957806110382080078e+00,-1.310592770576477051e+00,-3.078768348693847656e+01
3.127847194671630859e+00,8.821557998657226562e+00,-1.953215479850769043e+00,-3.328349351882934570e+00,-2.039016008377075195e+00,1.878437995910644531e+00,9.558641433715820312e+00
-1.445708751678466797e+00,1.814887762069702148e+00,8.670327663421630859e-01,-1.028449440002441406e+01,1.289911031723022461e+00,2.707023620605468750e+00,1.322062969207763672e+01
-1.460372090339660645e+00,9.595458984375000000e+00,-1.184988737106323242e+00,-2.224873781204223633e+00,9.830689430236816406e-01,-7.734336853027343750e-01,-1.871942138671875000e+01
6.976937651634216309e-01,-4.637279510498046875e+00,6.520481109619140625e-01,1.021604633331298828e+01,-8.567484468221664429e-02,1.415968418121337891e+00,-1.830153083801269531e+01
-2.311183929443359375e+00,8.618782997131347656e+00,2.184147834777832031e+00,-6.930968284606933594e+00,4.477628767490386963e-01,1.118160367012023926e+00,-1.364424991607666016e+01
2.780203342437744141e+00,-4.795385360717773438e+00,4.614485800266265869e-01,1.307748675346374512e+00,-5.382234454154968262e-01,-2.877424240112304688e+00,1.657712364196777344e+01
1.554856181144714355e+00,-5.020812511444091797e+00,1.940477371215820312e+00,9.330508232116699219e+00,-3.084928989410400391e+00,-2.220192670822143555e+00,3.001323461532592773e+00
-2.790110349655151367e+00,-7.176508903503417969e+00,1.430338501930236816e+00,7.952608108520507812e+00,-1.806405425071716309e+00,-3.590205684304237366e-02,-2.138274955749511719e+01
-1.597805738449096680e+00,1.498471617698669434e+00,-1.900441527366638184e+00,5.112310886383056641e+00,-2.199707031250000000e+00,-1.423362970352172852e+00,-9.819665908813476562e+00
-9.595863223075866699e-01,-7.845119953155517578e+00,8.792209625244140625e-01,3.397016763687133789e+00,-1.865953922271728516e+00,1.366333365440368652e+00,9.540592193603515625e+00
2.698733806610107422e+00,-2.027865409851074219e+00,2.988851547241210938e+00,9.041496276855468750e+00,2.878543138504028320e+00,-9.662411212921142578e-01,1.237335014343261719e+01
1.936974287033081055e+00,4.893960475921630859e+00,2.678817987442016602e+00,-4.158397614955902100e-01,-9.960943460464477539e-01,1.484087705612182617e+00,-1.770299148559570312e+01
-2.492388248443603516e+00,-1.496183872222900391e+00,-2.978452920913696289e+00,4.661301136016845703e+00,-6.590174436569213867e-01,5.493668317794799805e-01,-1.371298694610595703e+01
-2.508567810058593750e+00,-1.040560913085937500e+01,1.050631165504455566e+00,-2.785273313522338867e+00,2.571225881576538086e+00,2.621879577636718750e+00,5.839263916015625000e+00
-1.590615153312683105e+00,5.904769897460937500e+00,2.209641456604003906e+00,4.744241714477539062e+00,-1.805410146713256836e+00,-2.901786804199218750e+00,1.951523208618164062e+01
2.888106584548950195e+00,-4.910252094268798828e+00,-1.795443058013916016e+00,-7.075051307678222656e+00,-1.309472084045410156e+00,1.179456710815429688e+00,4.295147418975830078e+00
-2.355409622192382812e+00,8.638489723205566406e+00,-1.269627213478088379e+00,2.086604595184326172e+00,-1.267375349998474121e+00,-4.788389503955841064e-01,-2.865194129943847656e+01
3.092161893844604492e+00,6.509736537933349609e+00,8.266360163688659668e-01,3.445917367935180664e+00,2.166780948638916016e+00,2.946996450424194336e+00,2.833340835571289062e+01
2.167888641357421875e+00,4.535347461700439453e+00,-6.489960551261901855e-01,9.476437568664550781e-01,2.575817584991455078e+00,-1.549471355974674225e-02,-4.469525814056396484e-01
2.221951723098754883e+00,-4.591399669647216797e+00,-2.249196290969848633e+00,8.276937484741210938e+00,-1.447890996932983398e+00,2.563017129898071289e+00,-2.798563003540039062e+01
-2.675370216369628906e+00,5.574375629425048828e+00,2.135997712612152100e-01,5.415194511413574219e+00,-2.804899930953979492e+00,-1.127739310264587402e+00,-9.433081626892089844e+00
-2.653900682926177979e-01,1.249190688133239746e+00,-2.375087589025497437e-01,8.968457221984863281e+00,1.159369349479675293e+00,2.687760591506958008e+00,2.371920013427734375e+01
1.273401975631713867e+00,-8.431003570556640625e+00,2.185833454132080078e+00,-5.688385486602783203e+00,1.131931424140930176e+00,-1.386607289314270020e+00,-3.130345344543457031e+01
2.395454049110412598e-01,-4.311736106872558594e+00,8.920416235923767090e-01,-3.019450187683105469e+00,-1.762672901153564453e+00,-4.660979807376861572e-01,-1.397887420654296875e+01
8.411454968154430389e-03,9.704577445983886719e+00,-1.067021369934082031e+00,6.185627937316894531e+00,-1.774354219436645508e+00,-2.894521236419677734e+00,-2.172698974609375000e+00
-2.707124948501586914e+00,-8.166033744812011719e+00,-2.741675138473510742e+00,8.191350102424621582e-01,4.623616635799407959e-01,-1.894840002059936523e+00,-2.615438270568847656e+01
-8.220188617706298828e-01,-9.388038635253906250e+00,-1.751759409904479980e+00,4.224981784820556641e+00,-1.197876334190368652e+00,4.333714544773101807e-01,1.317111206054687500e+01
-2.941054821014404297e+00,5.842524051666259766e+00,2.254609346389770508e+00,-8.702019691467285156e+00,2.494892358779907227e+00,-1.638072967529296875e+00,-1.655236244201660156e+01
-2.580121994018554688e+00,3.412914514541625977e+00,1.868600249290466309e+00,2.651862621307373047e+00,-4.859336912631988525e-01,-2.221891164779663086e+00,-2.386431694030761719e+01
1.988332152366638184e+00,5.052318572998046875e+00,-1.054430127143859863e+00,6.894684314727783203e+00,-4.554552137851715088e-01,1.229665517807006836e+00,2.037235641479492188e+01
4.849455058574676514e-01,-7.317316055297851562e+00,2.492395162582397461e+00,8.607553482055664062e+00,-1.006429076194763184e+00,-2.816451787948608398e+00,-6.528254032135009766e+00
-5.351145863533020020e-01,-8.811593651771545410e-01,2.585169315338134766e+00,-7.127604007720947266e+00,-1.853625893592834473e+00,2.521513462066650391e+00,-1.612110328674316406e+01
2.822844266891479492e+00,-2.978656768798828125e+00,-1.950505375862121582e+00,2.214586138725280762e-01,2.208165973424911499e-01,-2.166341781616210938e+00,1.555877208709716797e+01
6.501887440681457520e-01,-7.625556468963623047e+00,-1.929047942161560059e+00,-7.479311943054199219e+00,2.906217336654663086e+00,2.492580890655517578e+00,5.506902694702148438e+00
1.214854478836059570e+00,-5.912826061248779297e+00,-1.514355987310409546e-01,-7.709155082702636719e+00,-5.765293836593627930e-01,2.444584965705871582e-01,3.002032852172851562e+01
-7.424686551094055176e-01,-2.860494852066040039e+00,-1.327101439237594604e-01,3.426863908767700195e+00,-5.784085392951965332e-01,6.251134872436523438e-01,2.500229644775390625e+01
-2.771223068237304688e+00,-1.805649638175964355e+00,-1.825728297233581543e+00,4.981253147125244141e+00,-3.044104099273681641e+00,7.710907459259033203e-01,-3.031768417358398438e+01
2.542974948883056641e+00,-3.132956266403198242e+00,-1.230103254318237305e+00,1.907840013504028320e+00,1.056842446327209473e+00,-2.472225427627563477e+00,2.763817214965820312e+01
7.237611413002014160e-01,7.928680896759033203e+00,-3.088658571243286133e+00,-6.718257904052734375e+00,-1.640759825706481934e+00,-1.231697723269462585e-01,2.238022804260253906e+00
1.351800203323364258e+00,3.125423908233642578e+00,-2.258442163467407227e+00,3.258316993713378906e+00,7.751219272613525391e-01,2.681428194046020508e+00,-1.253998184204101562e+01
-2.072853565216064453e+00,-9.498121261596679688e+00,-1.859217762947082520e+00,1.029460620880126953e+01,1.012351751327514648e+00,1.673151731491088867e+00,1.842290687561035156e+01
-8.493748307228088379e-01,1.804324150085449219e+00,9.636969566345214844e-01,9.268736839294433594e+00,3.028802633285522461e+00,2.256609439849853516e+00,1.907107734680175781e+01
1.358298420906066895e+00,4.776071071624755859e+00,-3.074682950973510742e+00,-3.145115375518798828e-01,2.074544429779052734e-01,-4.361516535282135010e-01,2.909408760070800781e+01
2.219904899597167969e+00,-4.050758779048919678e-01,-9.672012925148010254e-01,2.432997941970825195e+00,8.469488024711608887e-01,2.371142625808715820e+00,-2.062888145446777344e+01
-2.922688126564025879e-01,-3.415121555328369141e+00,-1.966854572296142578e+00,7.278005480766296387e-01,-1.338171809911727905e-01,2.141363143920898438e+00,-2.098900794982910156e+01
-2.286117792129516602e+00,7.140697002410888672e+00,2.529772043228149414e+00,-8.026056289672851562e+00,-2.551884889602661133e+00,2.963511228561401367e+00,2.875092887878417969e+01
1.394567131996154785e+00,-1.247364401817321777e+00,-7.008436918258666992e-01,-1.550566792488098145e+00,-5.571723729372024536e-02,-7.552821636199951172e-01,4.359083652496337891e+00
2.061495780944824219e+00,-1.005709648132324219e+01,-1.388595253229141235e-01,-4.976410388946533203e+00,2.227168083190917969e+00,2.316496610641479492e+00,-2.693923187255859375e+01
2.261275053024291992e+00,-6.347755908966064453e+00,6.646662354469299316e-01,-6.109375476837158203e+00,-5.256474614143371582e-01,-2.242571115493774414e+00,-2.926108932495117188e+01
2.145167827606201172e+00,7.171175956726074219e+00,1.619615197181701660e+00,7.569889545440673828e+00,-4.149881005287170410e-01,2.510895013809204102e+00,3.102312850952148438e+01
-2.191730737686157227e-01,6.324806690216064453e+00,4.251154959201812744e-01,1.731149196624755859e+00,-2.787596225738525391e+00,5.392296314239501953e-01,1.419011592864990234e+01
-2.157284498214721680e+00,2.614105343818664551e-01,7.069270014762878418e-01,7.532737255096435547e-01,-3.095898866653442383e+00,3.057958602905273438e+00,-2.763514328002929688e+01
-2.121378183364868164e+00,-2.893419265747070312e+00,-4.486613571643829346e-01,3.129920005798339844e+00,-2.194210529327392578e+00,-1.885840058326721191e+00,2.161881065368652344e+01
-2.942496538162231445e+00,-8.650950431823730469e+00,7.582027316093444824e-01,-3.712177276611328125e+00,-2.071506023406982422e+00,1.207012772560119629e+00,-4.150043964385986328e+00
1.856250762939453125e-01,-2.493637800216674805e+00,-1.373404622077941895e+00,8.982079505920410156e+00,-9.931415915489196777e-01,2.424027442932128906e+00,9.887792587280273438e+00
-7.574427723884582520e-01,-8.192130088806152344e+00,1.716739535331726074e+00,1.764323115348815918e+00,-2.040814757347106934e-01,-2.693490743637084961e+00,-1.215045642852783203e+01
-1.565985441207885742e+00,-1.001594257354736328e+01,2.518301725387573242e+00,7.579729557037353516e+00,-2.067649364471435547e+00,1.810457259416580200e-01,2.436164474487304688e+01
8.864623308181762695e-01,-1.946236014366149902e+00,-1.407639980316162109e+00,6.492916107177734375e+00,2.749428510665893555e+00,-2.081342935562133789e+00,2.596628952026367188e+01
-1.138300061225891113e+00,4.294236660003662109e+00,2.509315252304077148e+00,8.160875320434570312e+00,9.899747371673583984e-01,-2.313861608505249023e+00,-1.742418479919433594e+01
2.952196598052978516e+00,4.294998168945312500e+00,-1.649421453475952148e+00,-4.797209739685058594e+00,9.291078448295593262e-01,-7.638077735900878906e-01,2.178638458251953125e+01
-1.879826188087463379e+00,-3.265018463134765625e+00,2.641119718551635742e+00,-2.498774290084838867e+00,-2.912362575531005859e+00,-1.793038725852966309e+00,1.996122741699218750e+01
2.474384784698486328e+00,3.652451515197753906e+00,2.330428361892700195e+00,-3.361244201660156250e+00,2.156856507062911987e-01,6.314300298690795898e-01,-2.553519010543823242e+00
